Batch,Batch_Size,Train_Loss,Test_Loss,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
385000,32,0.01919475570321083,0.014436166267842054,0.014278402552008629,0.0049163540825247765,0.010500267194584013,0.0039358989801257845
385100,32,0.015055294148623943,,0.011194851249456406,0.0038604428991675377,,
385200,32,0.008241954259574413,,0.006134321913123131,0.0021076323464512825,,
385300,32,0.013085190206766129,,0.007718565408140421,0.005366624798625708,,
385400,32,0.009340139105916023,,0.005329171195626259,0.004010967444628477,,
385500,32,0.010153486393392086,,0.008503496646881104,0.001649990095756948,,
385600,32,0.01408848725259304,,0.010521337389945984,0.0035671500954777002,,
385700,32,0.013446318916976452,,0.00946764275431633,0.003978676162660122,,
385800,32,0.017311617732048035,,0.012590552680194378,0.004721064120531082,,
385900,32,0.008577125146985054,,0.005980738438665867,0.0025963864754885435,,
386000,32,0.011374713853001595,,0.008058946579694748,0.0033157668076455593,,
386100,32,0.011714532971382141,,0.0092875175178051,0.0024270149879157543,,
386200,32,0.01134447380900383,,0.006256955675780773,0.0050875176675617695,,
386300,32,0.015384292230010033,,0.010988222435116768,0.0043960693292319775,,
386400,32,0.00953494943678379,,0.007751673925668001,0.0017832756275311112,,
386500,32,0.007174065802246332,,0.004054434597492218,0.003119631204754114,,
386600,32,0.014923668466508389,,0.009630510583519936,0.005293157882988453,,
386700,32,0.009631962515413761,,0.006651223171502352,0.0029807393439114094,,
386800,32,0.014467795379459858,,0.011875985190272331,0.002591809956356883,,
386900,32,0.016185346990823746,,0.011764897964894772,0.0044204494915902615,,
387000,32,0.01873088628053665,,0.013600600883364677,0.005130285397171974,,
387100,32,0.008214770816266537,,0.0068215057253837585,0.0013932649744674563,,
387200,32,0.014670872129499912,,0.011732361279428005,0.0029385110829025507,,
387300,32,0.009967725723981857,,0.0064377738162875175,0.0035299514420330524,,
387400,32,0.013703623786568642,,0.010280340909957886,0.0034232833422720432,,
387500,32,0.008490340784192085,0.012654238659888507,0.006328148301690817,0.0021621924825012684,0.00901293489150703,0.0036413037683814763
387600,32,0.015186995267868042,,0.010337715968489647,0.004849278833717108,,
387700,32,0.015728337690234184,,0.011508435010910034,0.004219902213662863,,
387800,32,0.016378231346607208,,0.01188321877270937,0.004495013505220413,,
387900,32,0.021745771169662476,,0.016082052141427994,0.005663719959557056,,
388000,32,0.0177097599953413,,0.011802888475358486,0.005906871985644102,,
388100,32,0.012004086747765541,,0.008225962519645691,0.00377812422811985,,
388200,32,0.01245884783565998,,0.007687070406973362,0.004771777894347906,,
388300,32,0.015364352613687515,,0.011309707537293434,0.004054644610732794,,
388400,32,0.01392913144081831,,0.010435790754854679,0.0034933409187942743,,
388500,32,0.012915327213704586,,0.007247205823659897,0.005668121390044689,,
388600,32,0.012647591531276703,,0.010541362687945366,0.0021062283776700497,,
388700,32,0.010897915810346603,,0.008028823882341385,0.0028690919280052185,,
388800,32,0.008451334200799465,,0.005778558552265167,0.0026727758813649416,,
388900,32,0.012831978499889374,,0.009775323793292046,0.003056654240936041,,
389000,32,0.012079298496246338,,0.008386793546378613,0.003692504484206438,,
389100,32,0.008330175653100014,,0.0044768862426280975,0.003853288944810629,,
389200,32,0.009222380816936493,,0.006792331114411354,0.002430049702525139,,
389300,32,0.016640331596136093,,0.011740267276763916,0.004900065250694752,,
389400,32,0.009328475221991539,,0.007244705688208342,0.002083769766613841,,
389500,32,0.012561514042317867,,0.009799463674426079,0.002762050600722432,,
389600,32,0.010005750693380833,,0.007761452347040176,0.0022442983463406563,,
389700,32,0.013425461947917938,,0.008826962672173977,0.004598498810082674,,
389800,32,0.012859772890806198,,0.008156207390129566,0.004703565966337919,,
389900,32,0.017265304923057556,,0.013284293934702873,0.003981010988354683,,
390000,32,0.015338166616857052,0.013006675802171231,0.01040341705083847,0.004934749566018581,0.009467110270634294,0.0035395655548200013
390100,32,0.01053408719599247,,0.008663428947329521,0.001870658714324236,,
390200,32,0.01383296400308609,,0.008678109385073185,0.005154855083674192,,
390300,32,0.013779849745333195,,0.010391020216047764,0.0033888292964547873,,
390400,32,0.00924709439277649,,0.006246182136237621,0.003000912256538868,,
390500,32,0.01357700489461422,,0.009482827968895435,0.004094177391380072,,
390600,32,0.017461800947785378,,0.01148963626474142,0.0059721642173826694,,
390700,32,0.011196287348866463,,0.009253433905541897,0.0019428539089858532,,
390800,32,0.010456686839461327,,0.007508899085223675,0.002947787754237652,,
390900,32,0.017467552796006203,,0.012667527422308922,0.004800025839358568,,
391000,32,0.014936383813619614,,0.011241160333156586,0.0036952230148017406,,
391100,32,0.015173262916505337,,0.010755585506558418,0.0044176774099469185,,
391200,32,0.013029968366026878,,0.009317617863416672,0.0037123507354408503,,
391300,32,0.015694258734583855,,0.011848466470837593,0.003845792729407549,,
391400,32,0.02093290537595749,,0.015001341700553894,0.00593156274408102,,
391500,32,0.016015473753213882,,0.012047115713357925,0.003968358971178532,,
391600,32,0.01612667925655842,,0.010636009275913239,0.00549066998064518,,
391700,32,0.018446078523993492,,0.012591060250997543,0.005855018272995949,,
391800,32,0.012429988943040371,,0.009631559252738953,0.0027984296903014183,,
391900,32,0.008991616778075695,,0.007085353601723909,0.001906262943521142,,
392000,32,0.010621907189488411,,0.008490914478898048,0.0021309922449290752,,
392100,32,0.011386263184249401,,0.009147845208644867,0.0022384177427738905,,
392200,32,0.011756790801882744,,0.0090890321880579,0.002667758148163557,,
392300,32,0.014846310950815678,,0.009912626817822456,0.004933684132993221,,
392400,32,0.006242598406970501,,0.004915087483823299,0.0013275108067318797,,
392500,32,0.011742870323359966,0.012637261580675841,0.007839977741241455,0.0039028923492878675,0.008845394570380449,0.0037918671034276484
392600,32,0.012221978977322578,,0.008065624162554741,0.004156355280429125,,
392700,32,0.015815403312444687,,0.011720954440534115,0.004094448871910572,,
392800,32,0.01393970288336277,,0.009794474579393864,0.004145228303968906,,
392900,32,0.01422938983887434,,0.01027599349617958,0.003953396342694759,,
393000,32,0.00920308567583561,,0.005886776838451624,0.0033163088373839855,,
393100,32,0.015805643051862717,,0.011607946828007698,0.004197696689516306,,
393200,32,0.014308341778814793,,0.0104592964053154,0.00384904514066875,,
393300,32,0.012145079672336578,,0.008513961918652058,0.0036311177536845207,,
393400,32,0.011862514540553093,,0.007826612330973148,0.004035902209579945,,
393500,32,0.01594909094274044,,0.012068252079188824,0.0038808381650596857,,
393600,32,0.011392172425985336,,0.008333568461239338,0.003058603499084711,,
393700,32,0.012191918678581715,,0.009702395647764206,0.0024895230308175087,,
393800,32,0.010689407587051392,,0.008025258779525757,0.0026641483418643475,,
393900,32,0.012291026301681995,,0.007617569528520107,0.004673456773161888,,
394000,32,0.013550855219364166,,0.00970605667680502,0.003844799008220434,,
394100,32,0.01736750453710556,,0.01327474880963564,0.004092755261808634,,
394200,32,0.01295829750597477,,0.009469481185078621,0.003488816786557436,,
394300,32,0.013277135789394379,,0.01044390257447958,0.0028332327492535114,,
394400,32,0.015164121985435486,,0.012206554412841797,0.0029575671069324017,,
394500,32,0.014532813802361488,,0.011884747073054314,0.0026480662636458874,,
394600,32,0.008296501822769642,,0.006889273412525654,0.001407228410243988,,
394700,32,0.009413452818989754,,0.006906923837959766,0.0025065289810299873,,
394800,32,0.010374901816248894,,0.006834683008491993,0.003540218807756901,,
394900,32,0.016941139474511147,,0.012073802761733532,0.004867336247116327,,
395000,32,0.01190890371799469,0.015205989684909582,0.007674750871956348,0.0042341528460383415,0.01123612206429243,0.00396986766718328
395100,32,0.015728579834103584,,0.011653166264295578,0.004075413104146719,,
395200,32,0.01096474938094616,,0.006687264423817396,0.004277484957128763,,
395300,32,0.010959645733237267,,0.007068268023431301,0.0038913781754672527,,
395400,32,0.014341263100504875,,0.011657105758786201,0.00268415710888803,,
395500,32,0.014974608086049557,,0.011112202890217304,0.0038624051958322525,,
395600,32,0.01118440181016922,,0.007040791213512421,0.004143610130995512,,
395700,32,0.009165492840111256,,0.007288369350135326,0.0018771231407299638,,
395800,32,0.013707155361771584,,0.007784219458699226,0.005922935903072357,,
395900,32,0.014433098025619984,,0.010365385562181473,0.004067712463438511,,
396000,32,0.01440034992992878,,0.009983226656913757,0.004417123273015022,,
396100,32,0.011540373787283897,,0.006782458163797855,0.004757916089147329,,
396200,32,0.01499013602733612,,0.010815897025167942,0.0041742390021681786,,
396300,32,0.012704040855169296,,0.00997171364724636,0.002732326742261648,,
396400,32,0.01046379841864109,,0.007498498074710369,0.0029653001111000776,,
396500,32,0.013314605690538883,,0.008107222616672516,0.005207383073866367,,
396600,32,0.01501441840082407,,0.011749055236577988,0.0032653631642460823,,
396700,32,0.01490685436874628,,0.011279841884970665,0.0036270124837756157,,
396800,32,0.01328330859541893,,0.008827387355268002,0.004455921705812216,,
396900,32,0.01082294899970293,,0.008410753682255745,0.0024121953174471855,,
397000,32,0.01424888614565134,,0.01093507930636406,0.003313806839287281,,
397100,32,0.013421318493783474,,0.010259056463837624,0.0031622620299458504,,
397200,32,0.013422111049294472,,0.00857219472527504,0.004849916324019432,,
397300,32,0.015246190130710602,,0.011036904528737068,0.004209285136312246,,
397400,32,0.01838688738644123,,0.01296828780323267,0.005418600048869848,,
397500,32,0.011608261615037918,0.012456009164452553,0.008204740472137928,0.0034035209100693464,0.00847383625805378,0.003982172906398773
397600,32,0.012549003586173058,,0.008548552170395851,0.004000451415777206,,
397700,32,0.00927690789103508,,0.006863339804112911,0.002413568552583456,,
397800,32,0.015967506915330887,,0.01243739202618599,0.0035301153548061848,,
397900,32,0.008353601209819317,,0.005796818062663078,0.0025567831471562386,,
398000,32,0.011707144789397717,,0.00924776028841734,0.002459384733811021,,
398100,32,0.01243012398481369,,0.008249837905168533,0.004180286079645157,,
398200,32,0.019118649885058403,,0.013622840866446495,0.005495809018611908,,
398300,32,0.01263600867241621,,0.00943341851234436,0.00320259016007185,,
398400,32,0.013109523802995682,,0.009839316830039024,0.00327020650729537,,
398500,32,0.017280971631407738,,0.012987573631107807,0.004293397534638643,,
398600,32,0.01455184631049633,,0.011141913011670113,0.0034099332988262177,,
398700,32,0.01368817500770092,,0.010563828982412815,0.003124346025288105,,
398800,32,0.011198477819561958,,0.007809744216501713,0.003388733137398958,,
398900,32,0.011101697571575642,,0.0071338629350066185,0.003967834636569023,,
399000,32,0.016039207577705383,,0.010959071107208729,0.00508013553917408,,
399100,32,0.014646772295236588,,0.0110011026263237,0.0036456696689128876,,
399200,32,0.013851070776581764,,0.011074503883719444,0.0027765671256929636,,
399300,32,0.007521851919591427,,0.005287256557494402,0.002234595362097025,,
399400,32,0.009942594915628433,,0.005707600153982639,0.004234994295984507,,
399500,32,0.008275249041616917,,0.0046263146214187145,0.003648934420198202,,
399600,32,0.01387203298509121,,0.008217688649892807,0.005654344335198402,,
399700,32,0.009871870279312134,,0.00822549220174551,0.0016463783103972673,,
399800,32,0.015184889547526836,,0.010408418253064156,0.004776471294462681,,
399900,32,0.017752988263964653,,0.013297628611326218,0.004455359186977148,,
400000,32,0.011897476390004158,0.01294331680983305,0.008357575163245201,0.003539901226758957,0.008771274378523231,0.004172042314894498
400100,32,0.005403464660048485,,0.004341344349086285,0.0010621203109622002,,
400200,32,0.014142198488116264,,0.009342947974801064,0.004799250513315201,,
400300,32,0.010706312954425812,,0.006574572529643774,0.004131740890443325,,
400400,32,0.00922501739114523,,0.006461703218519688,0.0027633144054561853,,
400500,32,0.012954599224030972,,0.008772868663072586,0.0041817305609583855,,
400600,32,0.017486248165369034,,0.011097921058535576,0.006388327572494745,,
400700,32,0.009624379687011242,,0.006430110894143581,0.003194268560037017,,
400800,32,0.012944789603352547,,0.009817306883633137,0.0031274824868887663,,
400900,32,0.014349497854709625,,0.009465305134654045,0.00488419272005558,,
401000,32,0.010490234941244125,,0.007928453385829926,0.0025617815554142,,
401100,32,0.011552809737622738,,0.007525423541665077,0.004027386195957661,,
401200,32,0.017041562125086784,,0.011309146881103516,0.005732415243983269,,
401300,32,0.01569795422255993,,0.008360449224710464,0.007337504997849464,,
401400,32,0.01877390220761299,,0.01399611122906208,0.004777790978550911,,
401500,32,0.013990789651870728,,0.010526517406105995,0.0034642727114260197,,
401600,32,0.015325620770454407,,0.010474532842636108,0.004851087927818298,,
401700,32,0.009271109476685524,,0.005165614653378725,0.004105494823306799,,
401800,32,0.016136381775140762,,0.01133236475288868,0.004804016090929508,,
401900,32,0.012754833325743675,,0.009576309472322464,0.0031785238534212112,,
402000,32,0.016521301120519638,,0.011801895685493946,0.004719405900686979,,
402100,32,0.009087732061743736,,0.005449088290333748,0.003638643305748701,,
402200,32,0.016484923660755157,,0.012735949829220772,0.003748974297195673,,
402300,32,0.015408564358949661,,0.010278095491230488,0.005130468402057886,,
402400,32,0.01751944050192833,,0.010181080549955368,0.007338359951972961,,
402500,32,0.024376269429922104,0.012556697987020016,0.01589924842119217,0.00847702194005251,0.008431733446195721,0.004124964540824294
402600,32,0.008606012910604477,,0.006491575390100479,0.0021144370548427105,,
402700,32,0.010232005268335342,,0.007659435272216797,0.002572570228949189,,
402800,32,0.014626776799559593,,0.010835748165845871,0.003791028866544366,,
402900,32,0.014310147613286972,,0.01173911802470684,0.0025710295885801315,,
403000,32,0.015554467216134071,,0.011651497334241867,0.0039029703475534916,,
403100,32,0.015502054244279861,,0.011111785657703876,0.004390268586575985,,
403200,32,0.009880641475319862,,0.007729658391326666,0.002150982618331909,,
403300,32,0.00634673610329628,,0.004012193065136671,0.002334543038159609,,
403400,32,0.016497522592544556,,0.011473504826426506,0.00502401776611805,,
403500,32,0.008928291499614716,,0.006731326691806316,0.002196964342147112,,
403600,32,0.010752463713288307,,0.00806736946105957,0.0026850937865674496,,
403700,32,0.014374163001775742,,0.01090211234986782,0.0034720508847385645,,
403800,32,0.008332522585988045,,0.006044544279575348,0.002287978772073984,,
403900,32,0.012640289030969143,,0.010114708915352821,0.0025255801156163216,,
404000,32,0.013266774825751781,,0.010828486643731594,0.0024382881820201874,,
404100,32,0.012029461562633514,,0.00823953002691269,0.003789931768551469,,
