Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
142000,32,0.0010805423371493816,,0.0002,0.031309835612773895,0.0005639035953208804,0.0005166387418285012,,
143000,32,0.001112293335609138,,0.0002,0.07797826826572418,0.0005800870130769908,0.0005322063225321472,,
144000,32,0.0008371144067496061,,0.0002,0.06094099208712578,0.00031874721753410995,0.0005183671601116657,,
145000,32,0.0009596640593372285,0.0014078987238463013,0.0002,0.11451970785856247,0.00029894307954236865,0.0006607209797948599,0.0005367944395402446,0.0008711042639333755
146000,32,0.0008027636213228106,,0.0002,0.03698332607746124,0.00040241912938654423,0.0004003444919362664,,
147000,32,0.0008772260625846684,,0.0002,0.06673650443553925,0.0003322637057863176,0.0005449623567983508,,
148000,32,0.0011877873912453651,,0.0002,0.0446653887629509,0.0005828785942867398,0.0006049087969586253,,
149000,32,0.0009321005782112479,,0.0002,0.02835906110703945,0.00047763518523424864,0.0004544653929769993,,
150000,32,0.0013065033126622438,0.0023903302673716096,0.0002,0.23994310200214386,0.000537753920070827,0.0007687493925914168,0.0009320165670942515,0.0014583136944565922
151000,32,0.0021181940101087093,,0.0002,0.5424192547798157,0.0007604087004438043,0.001357785309664905,,
152000,32,0.0004873461148235947,,0.0002,0.01442564744502306,0.0002426881401333958,0.0002446579746901989,,
153000,32,0.002568325027823448,,0.0002,0.6697766780853271,0.0006086656940169632,0.001959659392014146,,
154000,32,0.0010664074216037989,,0.0002,0.1980224996805191,0.0003469762741588056,0.0007194312056526542,,
155000,32,0.0007709178607910872,0.0014664048212580383,0.0002,0.04427456110715866,0.00031785405008122325,0.00045306378160603344,0.0004629040806321427,0.0010035007493570448
156000,32,0.0005328019033186138,,0.0002,0.03674579784274101,0.00026695383712649345,0.0002658480661921203,,
157000,32,0.0008577947155572474,,0.0002,0.08659378439188004,0.0003172486904077232,0.0005405460251495242,,
158000,32,0.0007574895862489939,,0.0002,0.031402792781591415,0.0003381318529136479,0.00041935776243917644,,
159000,32,0.0009213426965288818,,0.0002,0.03673591464757919,0.0004224113654345274,0.0004989313310943544,,
160000,32,0.0012442974839359522,0.001996197708649561,0.0002,0.03958834707736969,0.0006074843695387244,0.0006368131726048887,0.0005708781012799591,0.0014253196102799847
161000,32,0.0024307635612785816,,0.0002,0.29405951499938965,0.0005653668195009232,0.0018653968581929803,,
162000,32,0.0014576927060261369,,0.0002,0.15298792719841003,0.00046482592006213963,0.0009928668150678277,,
163000,32,0.0019370170775800943,,0.0002,0.3109942078590393,0.0005766830872744322,0.0013603339903056622,,
