Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
100400,32,0.0003959630848839879,,0.0002,0.024790456518530846,8.493164932588115e-05,0.00031103144283406436,,
100600,32,0.00019873819837812334,,0.0002,0.010274741798639297,9.596406016498804e-05,0.0001027741382131353,,
100800,32,0.00258000660687685,,0.0002,0.5690596103668213,0.0008837456116452813,0.0016962611116468906,,
101000,32,0.00019199385133106261,,0.0002,0.025191575288772583,6.091098839533515e-05,0.00013108286657370627,,
101200,32,0.0005799212376587093,,0.0002,0.04835119470953941,0.000188489502761513,0.0003914317348971963,,
101400,32,7.735256076557562e-05,,0.0002,0.0011026946594938636,3.0326818887260742e-05,4.702574369730428e-05,,
101600,32,0.0003840225108433515,,0.0002,0.008179128170013428,0.00014769234985578805,0.00023633016098756343,,
101800,32,0.008230026811361313,,0.0002,0.8384203314781189,0.0010445518419146538,0.007185474969446659,,
102000,32,0.0002344379317946732,,0.0002,0.011312345042824745,4.885011730948463e-05,0.0001855878217611462,,
102200,32,0.0004451561835594475,,0.0002,0.022760456427931786,0.0001688761985860765,0.00027627998497337103,,
102400,32,0.0012671803124248981,,0.0002,0.048738013952970505,0.00031542504439130425,0.0009517553262412548,,
102600,32,0.00715169170871377,,0.0002,0.08225475251674652,0.00047391484258696437,0.006677777040749788,,
102800,32,0.0009370810585096478,,0.0002,0.08232532441616058,0.00014256207214202732,0.0007945189718157053,,
103000,32,0.00017254090926144272,,0.0002,0.01716778241097927,5.071612758911215e-05,0.00012182477803435177,,
103200,32,0.00017772911814972758,,0.0002,0.007731743156909943,7.100553921191022e-05,0.00010672357893781736,,
103400,32,0.005345185287296772,,0.0002,0.2655160427093506,0.0004421553749125451,0.00490303011611104,,
103600,32,9.8809388873633e-05,,0.0002,0.0032196990214288235,3.513068804750219e-05,6.367870082613081e-05,,
103800,32,0.0004350158851593733,,0.0002,0.06423520296812057,0.00011230616655666381,0.00032270970405079424,,
104000,32,0.0010114419274032116,,0.0002,0.10028941929340363,0.00021654178272001445,0.0007949001155793667,,
104200,32,0.0035195681266486645,,0.0002,0.14359109103679657,0.0001466572575736791,0.003372910898178816,,
104400,32,0.0011885175481438637,,0.0002,0.10111405700445175,0.00012680396321229637,0.0010617135558277369,,
104600,32,0.0022055688314139843,,0.0002,0.1591602861881256,0.0006736490176990628,0.0015319198137149215,,
104800,32,0.00047105993144214153,,0.0002,0.02521250955760479,0.00010395958815934137,0.0003671003505587578,,
105000,32,0.00010034922161139548,0.000221260757825803,0.0002,0.0018138776067644358,5.0739246944431216e-05,4.960997830494307e-05,6.173457113618497e-05,0.00015952618850860744
105200,32,0.0001941183872986585,,0.0002,0.016901252791285515,5.6421813496854156e-05,0.00013769656652584672,,
105400,32,0.0007365674828179181,,0.0002,0.10601311922073364,6.761548138456419e-05,0.0006689520087093115,,
105600,32,0.006576388608664274,,0.0002,0.20441728830337524,0.0007650511106476188,0.005811337381601334,,
105800,32,0.0003824845189228654,,0.0002,0.013366978615522385,0.00011341318167978898,0.00026907134451903403,,
106000,32,0.005064328201115131,,0.0002,0.731613039970398,0.0008261184557341039,0.0042382096871733665,,
106200,32,0.0008488944149576128,,0.0002,0.11477235704660416,0.0002268633688800037,0.0006220310460776091,,
106400,32,7.393933628918603e-05,,0.0002,0.0024733131285756826,2.2205556888366118e-05,5.173377940081991e-05,,
106600,32,0.00039891485357657075,,0.0002,0.008996988646686077,8.552570216124877e-05,0.00031338914413936436,,
106800,32,0.001402145018801093,,0.0002,0.04880577698349953,0.0004891050630249083,0.0009130400139838457,,
107000,32,0.0010219868272542953,,0.0002,0.05273370072245598,0.00012063223402947187,0.0009013545932248235,,
107200,32,0.0003980625479016453,,0.0002,0.012034297920763493,0.00010972193558700383,0.0002883406123146415,,
107400,32,0.00013407829101197422,,0.0002,0.0039098127745091915,7.753964746370912e-05,5.653863991028629e-05,,
107600,32,0.000244922935962677,,0.0002,0.015921160578727722,0.00011404657561797649,0.00013087637489661574,,
107800,32,0.0008888997253961861,,0.0002,0.13595141470432281,0.00013558979844674468,0.0007533099269494414,,
108000,32,0.001521934987977147,,0.0002,0.04166840761899948,0.00016241328557953238,0.0013595216441899538,,
108200,32,0.0013678756076842546,,0.0002,0.11773930490016937,0.00029871208244003356,0.0010691635543480515,,
108400,32,0.0010133039904758334,,0.0002,0.037002746015787125,0.00023873575264587998,0.0007745682378299534,,
108600,32,0.00039543810999020934,,0.0002,0.036552682518959045,0.00013609512825496495,0.0002593429817352444,,
108800,32,0.0002462153206579387,,0.0002,0.014355804771184921,4.851506309933029e-05,0.00019770025392062962,,
109000,32,0.0005864167469553649,,0.0002,0.025803973898291588,7.451184501405805e-05,0.0005119048873893917,,
109200,32,8.105558663373813e-05,,0.0002,0.0046691084280610085,3.161695349263027e-05,4.943863314110786e-05,,
109400,32,0.0009029528009705245,,0.0002,0.05815507099032402,9.837121615419164e-05,0.0008045815629884601,,
109600,32,0.0012135807191953063,,0.0002,0.03793079033493996,8.921846165321767e-05,0.0011243622284382582,,
109800,32,0.00017682884936220944,,0.0002,0.004459497984498739,7.179052045103163e-05,0.0001050383216352202,,
110000,32,0.0006938860169611871,0.0005900944190216251,0.0002,0.02746663987636566,0.00011711411934811622,0.0005767719121649861,8.156524236255792e-05,0.0005085291719296947
110200,32,0.0007822917541489005,,0.0002,0.08090688288211823,0.00015720170631539077,0.0006250900332815945,,
110400,32,0.00025745222228579223,,0.0002,0.005512415897101164,7.370790262939408e-05,0.00018374431238044053,,
110600,32,0.0004761223681271076,,0.0002,0.02249293588101864,8.601327135693282e-05,0.0003901090822182596,,
110800,32,0.0005345952231436968,,0.0002,0.030473556369543076,0.00013449217658489943,0.0004001030174549669,,
111000,32,0.003638869384303689,,0.0002,0.4041881561279297,0.000170880404766649,0.003467988921329379,,
111200,32,9.286536806030199e-05,,0.0002,0.005277116317301989,2.2010290194884874e-05,7.085507968440652e-05,,
111400,32,0.0001452650030842051,,0.0002,0.0031221602112054825,7.208835450001061e-05,7.317664858419448e-05,,
111600,32,0.0004989734152331948,,0.0002,0.01860428974032402,6.291025056270882e-05,0.0004360631573945284,,
111800,32,5.9565714764175937e-05,,0.0002,0.003926488570868969,2.7374244382372126e-05,3.219147038180381e-05,,
112000,32,0.0006302959518507123,,0.0002,0.05282406508922577,0.0002355687611270696,0.00039472721982747316,,
112200,32,0.00045248671085573733,,0.0002,0.019554585218429565,0.00010252140782540664,0.0003499652957543731,,
112400,32,0.0007066139951348305,,0.0002,0.011290105991065502,0.00011871501919813454,0.0005878990050405264,,
112600,32,0.00010750988440122455,,0.0002,0.003299184376373887,3.993854625150561e-05,6.757133814971894e-05,,
112800,32,0.00010886874952120706,,0.0002,0.0026397344190627337,3.309538442408666e-05,7.57733650971204e-05,,
113000,32,0.0020386469550430775,,0.0002,0.05481933802366257,0.0007801422034390271,0.0012585048098117113,,
113200,32,0.0003910926461685449,,0.0002,0.025160903111100197,7.196271326392889e-05,0.000319129932904616,,
113400,32,0.00010417580779176205,,0.0002,0.006405368912965059,5.1323542720638216e-05,5.285226143314503e-05,,
113600,32,0.00017610231589060277,,0.0002,0.0015359421959146857,0.00010458561882842332,7.151669706217945e-05,,
113800,32,0.0001178722595795989,,0.0002,0.017500730231404305,4.228545003570616e-05,7.558680954389274e-05,,
114000,32,0.0015300041995942593,,0.0002,0.017856309190392494,9.77972595137544e-05,0.0014322069473564625,,
114200,32,0.00028635753551498055,,0.0002,0.004373537842184305,0.00011744006769731641,0.00016891748236957937,,
114400,32,0.0007004261133261025,,0.0002,0.02173476479947567,0.00010185253631789237,0.0005985735915601254,,
114600,32,0.00027193973073735833,,0.0002,0.006996803916990757,0.00010818755254149437,0.00016375217819586396,,
114800,32,0.0004945086548104882,,0.0002,0.029093917459249496,0.00013492692960426211,0.00035958169610239565,,
115000,32,0.00032736739376559854,0.0018652076891157777,0.0002,0.0356973297894001,0.00012182850332465023,0.00020553887588903308,0.0004998574222554453,0.0013653502654051408
115200,32,0.0020070220343768597,,0.0002,0.17801959812641144,0.00015532858378719538,0.00185169349424541,,
115400,32,0.00014409187133423984,,0.0002,0.008400896564126015,4.461777280084789e-05,9.947409853339195e-05,,
115600,32,0.0004715171526186168,,0.0002,0.02545974776148796,0.00013151648454368114,0.0003400006680749357,,
115800,32,0.0009289807640016079,,0.0002,0.18612132966518402,0.00013495136226993054,0.0007940293871797621,,
116000,32,0.0005767349503003061,,0.0002,0.023565437644720078,0.00012803313438780606,0.0004487018159125,,
116200,32,0.003915675450116396,,0.0002,0.256542831659317,0.00036599236773326993,0.0035496829077601433,,
116400,32,0.004947935231029987,,0.0002,0.5214888453483582,0.0006414133822545409,0.004306521732360125,,
116600,32,0.00030538608552888036,,0.0002,0.01635606214404106,0.00010994789772666991,0.00019543818780221045,,
116800,32,0.00018203236686531454,,0.0002,0.001492202514782548,0.0001116141356760636,7.041823118925095e-05,,
117000,32,0.00052555714501068,,0.0002,0.019806044176220894,8.763566438574344e-05,0.00043792149517685175,,
117200,32,0.006294981110841036,,0.0002,0.3015545904636383,0.0018705152906477451,0.004424465820193291,,
117400,32,0.0001675197563599795,,0.0002,0.004417587537318468,6.556953303515911e-05,0.00010195023060077801,,
117600,32,0.011655041947960854,,0.0002,0.5561922788619995,0.004123172257095575,0.007531869225203991,,
117800,32,0.00034017435973510146,,0.0002,0.010700646787881851,8.528324542567134e-05,0.0002548911143094301,,
118000,32,0.00017768438556231558,,0.0002,0.007994389161467552,1.9405040802666917e-05,0.00015827934839762747,,
118200,32,0.00031129762646742165,,0.0002,0.023963777348399162,8.858997898641974e-05,0.0002227076474810019,,
118400,32,0.0006659643840976059,,0.0002,0.07410740852355957,7.107323472155258e-05,0.0005948911421000957,,
118600,32,0.00020185441826470196,,0.0002,0.006649328861385584,6.548702367581427e-05,0.0001363673945888877,,
118800,32,0.00026404205709695816,,0.0002,0.014333710074424744,3.731696051545441e-05,0.00022672509658150375,,
119000,32,0.008916937746107578,,0.0002,0.49648892879486084,0.00038879673229530454,0.008528141304850578,,
119200,32,0.00028602377278730273,,0.0002,0.0037538555916398764,0.00014885504788253456,0.0001371687394566834,,
119400,32,0.00014719633327331394,,0.0002,0.006363932508975267,2.811634294630494e-05,0.00011907999578397721,,
119600,32,0.0009264210239052773,,0.0002,0.2226514369249344,0.00025840671150945127,0.0006680143414996564,,
119800,32,0.00035953393671661615,,0.0002,0.01981411688029766,5.490258990903385e-05,0.0003046313358936459,,
120000,32,0.0005645782221108675,0.00022988900673226453,0.0002,0.06596998125314713,7.402730989269912e-05,0.0004905508831143379,6.716814405081096e-05,0.000162720861408161
120200,32,0.0007860930054448545,,0.0002,0.04261987656354904,5.017271905671805e-05,0.0007359202718362212,,
120400,32,0.000675822957418859,,0.0002,0.01424876507371664,7.798531441949308e-05,0.0005978376138955355,,
120600,32,0.000173950640601106,,0.0002,0.0036074495874345303,2.4640674382681027e-05,0.00014930996985640377,,
120800,32,0.0003109932877123356,,0.0002,0.012261745519936085,8.134475501719862e-05,0.00022964851814322174,,
121000,32,0.0005864971317350864,,0.0002,0.01693502813577652,0.0001135356942540966,0.00047296143020503223,,
121200,32,0.0024321284145116806,,0.0002,0.3127599358558655,0.0012434730306267738,0.0011886555003002286,,
121400,32,0.00034329708432778716,,0.0002,0.015456493012607098,0.00016049033729359508,0.00018280673248227686,,
121600,32,0.00027239270275458694,,0.0002,0.014050946570932865,8.747160609345883e-05,0.0001849210966611281,,
121800,32,0.0002959329867735505,,0.0002,0.009726515971124172,4.6301775000756606e-05,0.0002496312081348151,,
122000,32,0.0009484750335104764,,0.0002,0.18813735246658325,0.00023022748064249754,0.0007182475528679788,,
122200,32,0.00045241042971611023,,0.0002,0.019552800804376602,0.00010576137719908729,0.00034664905979298055,,
122400,32,0.00015179083857219666,,0.0002,0.009575887583196163,4.8086025344673544e-05,0.00010370481322752312,,
122600,32,0.0005974877858534455,,0.0002,0.03534269705414772,8.449293818557635e-05,0.0005129948258399963,,
122800,32,0.0007917748880572617,,0.0002,0.048000164330005646,8.944590808823705e-05,0.0007023289799690247,,
123000,32,0.00013021011545788497,,0.0002,0.01124083437025547,4.550180528894998e-05,8.470831380691379e-05,,
123200,32,0.00021951875532977283,,0.0002,0.05124296620488167,3.603957884479314e-05,0.0001834791764849797,,
123400,32,0.0007140557281672955,,0.0002,0.06141532212495804,0.00012747844448313117,0.0005865772836841643,,
123600,32,0.0009063567267730832,,0.0002,0.04154545068740845,0.00014223081234376878,0.0007641258998773992,,
123800,32,0.0002992990193888545,,0.0002,0.00835017766803503,0.0001161432228400372,0.00018315580382477492,,
124000,32,0.00010861568443942815,,0.0002,0.0032680777367204428,4.09647764172405e-05,6.765090802218765e-05,,
124200,32,0.00011662414908641949,,0.0002,0.007396752014756203,2.5746645405888557e-05,9.087750368053094e-05,,
124400,32,0.00014810460561420768,,0.0002,0.0076871151104569435,5.512716597877443e-05,9.297743963543326e-05,,
124600,32,0.00027925948961637914,,0.0002,0.02698090858757496,0.00014636284322477877,0.00013289664639160037,,
124800,32,0.00031112818396650255,,0.0002,0.0059541272930800915,6.643385131610557e-05,0.00024469432537443936,,
125000,32,0.0019404905615374446,0.0003336377703817561,0.0002,0.08454478532075882,0.00018699107749853283,0.001753499498590827,5.29158352946979e-05,0.00028072193163097836
125200,32,0.0007627871818840504,,0.0002,0.04135340079665184,0.0001636963861528784,0.0005990908248350024,,
125400,32,0.0009618432377465069,,0.0002,0.11001361161470413,0.00026083423290401697,0.00070100900484249,,
125600,32,0.006550552323460579,,0.0002,0.9999994039535522,0.0038246463518589735,0.0027259057387709618,,
125800,32,0.0007277897675521672,,0.0002,0.035317424684762955,0.0001292030792683363,0.0005985866882838309,,
126000,32,0.004426713101565838,,0.0002,0.32664451003074646,0.00046947039663791656,0.003957242704927921,,
126200,32,0.0006919584120623767,,0.0002,0.02590992860496044,7.080724753905088e-05,0.0006211511790752411,,
126400,32,0.00019164822879247367,,0.0002,0.008298467844724655,7.243004074553028e-05,0.00011921818077098578,,
126600,32,0.0007609102176502347,,0.0002,0.023735549300909042,9.576897718943655e-05,0.0006651412695646286,,
126800,32,0.00022536900360137224,,0.0002,0.00724451057612896,0.00011141599679831415,0.00011395300680305809,,
127000,32,0.0003224457032047212,,0.0002,0.008119325153529644,0.00010973270400427282,0.0002127129992004484,,
127200,32,0.00020156431128270924,,0.0002,0.005520771257579327,5.081308336229995e-05,0.00015075122064445168,,
127400,32,0.0003675174666568637,,0.0002,0.03485175594687462,9.348297317046672e-05,0.0002740345080383122,,
127600,32,0.0004452671855688095,,0.0002,0.029465317726135254,0.0001247470499947667,0.0003205201355740428,,
127800,32,0.012951972894370556,,0.0002,0.9999990463256836,0.001217307522892952,0.011734665371477604,,
128000,32,0.001274960464797914,,0.0002,0.09447884559631348,0.0004376163997221738,0.0008373440941795707,,
128200,32,0.00036639999598264694,,0.0002,0.02114778570830822,6.159859185572714e-05,0.00030480141867883503,,
128400,32,0.0010495494352653623,,0.0002,0.10794037580490112,0.00013824159395880997,0.0009113078704103827,,
128600,32,0.00019283773144707084,,0.0002,0.015180407091975212,6.262852548388764e-05,0.0001302092132391408,,
128800,32,0.007418900262564421,,0.0002,0.36977022886276245,0.0023763678036630154,0.005042532458901405,,
129000,32,0.00023232449893839657,,0.0002,0.01790616288781166,4.724424070445821e-05,0.00018508025095798075,,
129200,32,0.0009628008119761944,,0.0002,0.04565954580903053,5.668271114700474e-05,0.000906118075363338,,
129400,32,0.0010069599375128746,,0.0002,0.0457642488181591,8.211832755478099e-05,0.0009248415590263903,,
129600,32,0.00031502131605520844,,0.0002,0.015602574683725834,4.0539925976190716e-05,0.00027448139735497534,,
129800,32,0.00047000718768686056,,0.0002,0.033428855240345,9.114354907069355e-05,0.00037886365316808224,,
130000,32,0.000829407712444663,0.0013683740195119753,0.0002,0.02543814852833748,6.886571645736694e-05,0.0007605419959872961,7.87682605732698e-05,0.0012896057654870675
130200,32,0.00040858966531232,,0.0002,0.01466610562056303,0.00011639257718343288,0.0002921970735769719,,
130400,32,0.00014892393664922565,,0.0002,0.004544241353869438,3.411522266105749e-05,0.00011480871035018936,,
130600,32,0.00035575826768763363,,0.0002,0.021211516112089157,5.563725790125318e-05,0.00030012099887244403,,
130800,32,0.00032816894236020744,,0.0002,0.021745068952441216,4.812968472833745e-05,0.0002800392685458064,,
131000,32,0.0006099195452407002,,0.0002,0.022952256724238396,6.474146357504651e-05,0.0005451780743896961,,
131200,32,0.0003927168727386743,,0.0002,0.009666579775512218,9.256351040676236e-05,0.0003001533623319119,,
131400,32,0.0022985057439655066,,0.0002,0.21877333521842957,0.0001239524717675522,0.0021745532285422087,,
131600,32,0.004789377562701702,,0.0002,0.23105737566947937,0.00030499158310703933,0.004484386183321476,,
131800,32,0.000806259224191308,,0.0002,0.06492143124341965,5.845775012858212e-05,0.0007478014449588954,,
132000,32,0.0006141777848824859,,0.0002,0.10120317339897156,0.00032751125399954617,0.00028666655998677015,,
132200,32,0.00011172321683261544,,0.0002,0.006564617622643709,3.6238052416592836e-05,7.54851644160226e-05,,
132400,32,0.00020186472102068365,,0.0002,0.007642627693712711,0.00010048437980003655,0.0001013803412206471,,
132600,32,0.0005470153992064297,,0.0002,0.016811029985547066,5.741323184338398e-05,0.0004896021564491093,,
132800,32,7.236820238176733e-05,,0.0002,0.0034221757669001818,2.1694557290175e-05,5.067364691058174e-05,,
133000,32,0.00018829249893315136,,0.0002,0.0034753605723381042,9.174452861770988e-05,9.654797031544149e-05,,
133200,32,0.0012416286626830697,,0.0002,0.09472942352294922,0.0003527242224663496,0.0008889044402167201,,
133400,32,0.00015363405691459775,,0.0002,0.0029278972651809454,7.360147719737142e-05,8.003257244126871e-05,,
133600,32,0.0037482897751033306,,0.0002,0.21745839715003967,0.00028890863177366555,0.0034593811724334955,,
133800,32,0.00015659123891964555,,0.0002,0.00405886210501194,6.375483644660562e-05,9.283640974899754e-05,,
134000,32,0.006231100298464298,,0.0002,0.28119125962257385,0.0003160877095069736,0.005915012676268816,,
134200,32,0.00022625652491115034,,0.0002,0.001608618418686092,0.00013906965614296496,8.718686149222776e-05,,
134400,32,0.00034840687294490635,,0.0002,0.022553162649273872,0.00011788160190917552,0.00023052527103573084,,
134600,32,0.00032430634018965065,,0.0002,0.024132246151566505,4.6826455218251795e-05,0.00027747987769544125,,
134800,32,9.482211316935718e-05,,0.0002,0.0033764278050512075,2.709294858505018e-05,6.772916822228581e-05,,
135000,32,0.0003201451909262687,0.00014960438729758608,0.0002,0.012684752233326435,7.662016287213191e-05,0.00024352502077817917,5.4644486772303936e-05,9.495990198047367e-05
135200,32,9.75336370174773e-05,,0.0002,0.012807565741240978,3.387493052287027e-05,6.365870649460703e-05,,
135400,32,0.00018232798902317882,,0.0002,0.0074159917421638966,3.885291516780853e-05,0.00014347507385537028,,
135600,32,0.00012738416262436658,,0.0002,0.0017058651428669691,4.822113623959012e-05,7.916303002275527e-05,,
135800,32,0.0021749024745076895,,0.0002,0.09339464455842972,0.0006377992685884237,0.0015371032059192657,,
136000,32,0.0017980781849473715,,0.0002,0.1490086168050766,0.00037938356399536133,0.0014186946209520102,,
136200,32,0.0007010981207713485,,0.0002,0.04604357108473778,0.00012502747995313257,0.0005760706262663007,,
136400,32,0.014933397062122822,,0.0002,0.972219705581665,0.0005679844762198627,0.014365412294864655,,
136600,32,4.877280298387632e-05,,0.0002,0.0012545385397970676,2.0232753740856424e-05,2.8540051062009297e-05,,
136800,32,0.00026595586678013206,,0.0002,0.015818897634744644,0.00011112399806734174,0.00015483188326470554,,
137000,32,0.0004621544503606856,,0.0002,0.018684804439544678,6.18769699940458e-05,0.000400277494918555,,
137200,32,6.501078314613551e-05,,0.0002,0.0021337170619517565,2.4157108782674186e-05,4.085367254447192e-05,,
137400,32,4.5421016693580896e-05,,0.0002,0.0013641082914546132,7.364616067206953e-06,3.8056401535868645e-05,,
137600,32,0.0006040726439096034,,0.0002,0.10212501883506775,8.098456601146609e-05,0.0005230880924500525,,
137800,32,0.00010577014472801238,,0.0002,0.005446542985737324,2.762690928648226e-05,7.814323180355132e-05,,
138000,32,0.00015206399257294834,,0.0002,0.0021324201952666044,8.693567360751331e-05,6.512831168947741e-05,,
138200,32,3.593815927160904e-05,,0.0002,0.0021617067977786064,1.0601112080621533e-05,2.53370453719981e-05,,
138400,32,0.0003765620640479028,,0.0002,0.007445975672453642,9.84752259682864e-05,0.00027808683807961643,,
138600,32,0.0003295805072411895,,0.0002,0.04135335609316826,9.944610064849257e-05,0.00023013442114461213,,
138800,32,8.395688200835139e-05,,0.0002,0.002413845853880048,2.8929192922078073e-05,5.502769272425212e-05,,
139000,32,0.00023908117145765573,,0.0002,0.010140077210962772,6.470376683864743e-05,0.0001743774046190083,,
139200,32,6.693111208733171e-05,,0.0002,0.0017535447841510177,3.175528399879113e-05,3.5175828088540584e-05,,
139400,32,0.00015288428403437138,,0.0002,0.007360529154539108,6.688191933790222e-05,8.600237197242677e-05,,
139600,32,0.00020581681746989489,,0.0002,0.007628964260220528,4.098521458217874e-05,0.00016483161016367376,,
139800,32,0.00011368202103767544,,0.0002,0.0034337439574301243,4.636834273696877e-05,6.731368193868548e-05,,
140000,32,0.0014247082872316241,0.002490227558882907,0.0002,0.06745021790266037,0.00019514778978191316,0.0012295604683458805,0.00028829629882238806,0.0022019312273187097
140200,32,0.0012452560476958752,,0.0002,0.159485325217247,0.00011033054033759981,0.0011349255219101906,,
140400,32,9.724937262944877e-05,,0.0002,0.008718290366232395,2.658632001839578e-05,7.066305261105299e-05,,
140600,32,0.00015587151574436575,,0.0002,0.002170978579670191,8.500053081661463e-05,7.087098492775112e-05,,
140800,32,0.0007973125902935863,,0.0002,0.094410240650177,8.801669901004061e-05,0.0007092959131114185,,
141000,32,0.0010080011561512947,,0.0002,0.12573614716529846,0.0003507321234792471,0.0006572690326720476,,
141200,32,0.0004798693407792598,,0.0002,0.030053982511162758,0.00011873288895003498,0.0003611364518292248,,
141400,32,0.00020823488011956215,,0.0002,0.003988992422819138,5.469328607432544e-05,0.0001535415940452367,,
141600,32,0.00041931960731744766,,0.0002,0.012773800641298294,0.00020080023386981338,0.00021851935889571905,,
141800,32,0.0033904588781297207,,0.0002,0.2780793607234955,0.0002370163711020723,0.003153442405164242,,
142000,32,0.001288505387492478,,0.0002,0.0586889386177063,8.553927909815684e-05,0.0012029660865664482,,
142200,32,0.00020692896214313805,,0.0002,0.011167372576892376,3.8115631468826905e-05,0.00016881333431228995,,
142400,32,0.00014015113993082196,,0.0002,0.0025724503211677074,9.12894174689427e-05,4.886172246187925e-05,,
142600,32,0.0003905373450834304,,0.0002,0.02782655693590641,0.00012953690020367503,0.0002610004448797554,,
142800,32,0.00065184838604182,,0.0002,0.1648852527141571,0.0002741639327723533,0.0003776844823732972,,
143000,32,0.0003834536182694137,,0.0002,0.008378294296562672,5.441060056909919e-05,0.0003290430177003145,,
143200,32,0.00015892776718828827,,0.0002,0.0037971348501741886,6.354376091621816e-05,9.538400627207011e-05,,
143400,32,6.17371842963621e-05,,0.0002,0.003949429374188185,2.1716254195780493e-05,4.002093191957101e-05,,
143600,32,0.00029188988264650106,,0.0002,0.01145322434604168,0.00014479318633675575,0.0001470966963097453,,
143800,32,0.00014857054338790476,,0.0002,0.004157638177275658,5.3769679652759805e-05,9.480086737312376e-05,,
144000,32,0.0012157750315964222,,0.0002,0.08168013393878937,0.0001237433752976358,0.0010920317145064473,,
144200,32,9.819171827984974e-05,,0.0002,0.002071395283564925,3.973895945819095e-05,5.845275882165879e-05,,
144400,32,0.00011723794159479439,,0.0002,0.010208806954324245,3.6490560887614265e-05,8.074738434515893e-05,,
144600,32,0.00012748876179102808,,0.0002,0.009485757909715176,3.721098619280383e-05,9.027777559822425e-05,,
144800,32,0.0029806357342749834,,0.0002,0.4495399594306946,0.00020268639491405338,0.0027779494412243366,,
145000,32,0.0004650407354347408,0.0012423279142240063,0.0002,0.026739172637462616,0.00023661094019189477,0.000228429795242846,0.00044776225477107803,0.0007945656805532053
145200,32,0.00026305372011847794,,0.0002,0.026105964556336403,5.141759174875915e-05,0.0002116361283697188,,
145400,32,0.0003137658932246268,,0.0002,0.006433423142880201,0.00010294382809661329,0.00021082205057609826,,
145600,32,0.0027953374665230513,,0.0002,0.20113039016723633,0.00035446466063149273,0.002440872834995389,,
145800,32,0.0026818145997822285,,0.0002,0.16496922075748444,0.0005027038278058171,0.002179110888391733,,
146000,32,0.00021957277203910053,,0.0002,0.01749100722372532,4.058549529872835e-05,0.00017898727674037218,,
146200,32,0.00011195401748409495,,0.0002,0.006467864383012056,5.3457028116099536e-05,5.849698936799541e-05,,
146400,32,0.0002534764935262501,,0.0002,0.014647572301328182,0.00013208134623710066,0.00012139516184106469,,
146600,32,0.00015560665633529425,,0.0002,0.011949815787374973,4.5828037400497124e-05,0.00010977861529681832,,
146800,32,0.0003377593238838017,,0.0002,0.012271665968000889,0.0001412922574672848,0.0001964670664165169,,
147000,32,0.000276857492281124,,0.0002,0.02407626435160637,2.918475729529746e-05,0.0002476727240718901,,
147200,32,0.0028873400297015905,,0.0002,0.30477380752563477,0.00031905603827908635,0.002568284049630165,,
147400,32,0.00016988039715215564,,0.0002,0.0035805506631731987,7.178039231803268e-05,9.809999755816534e-05,,
147600,32,0.0001828028034651652,,0.0002,0.0028924732469022274,0.00011089698818977922,7.190581527538598e-05,,
147800,32,0.00011254170385655016,,0.0002,0.004036948084831238,5.369392965803854e-05,5.884777056053281e-05,,
148000,32,0.0002727348473854363,,0.0002,0.016914892941713333,7.450837438227609e-05,0.00019822648027911782,,
148200,32,0.001133107696659863,,0.0002,0.09360937774181366,0.00012033387611154467,0.0010127738351002336,,
148400,32,0.0003526979126036167,,0.0002,0.058111198246479034,7.61587216402404e-05,0.0002765391836874187,,
148600,32,0.007899938151240349,,0.0002,0.1497795581817627,0.0008109445916488767,0.007088993676006794,,
148800,32,0.0006443175952881575,,0.0002,0.05374249815940857,8.760215132497251e-05,0.0005567154730670154,,
149000,32,0.0026749621611088514,,0.0002,0.03665926679968834,0.00018092332175001502,0.0024940387811511755,,
149200,32,0.00017513793136458844,,0.0002,0.02028624713420868,7.325054320972413e-05,0.00010188738815486431,,
149400,32,0.0001602735137566924,,0.0002,0.01315119955688715,3.5704695619642735e-05,0.00012456881813704967,,
149600,32,7.809122325852513e-05,,0.0002,0.002335953526198864,1.3219254469731823e-05,6.487197242677212e-05,,
149800,32,0.0002949281479232013,,0.0002,0.006111117545515299,3.677252971101552e-05,0.00025815563276410103,,
150000,32,6.616550672333688e-05,0.00022338118942570872,0.0002,0.004359029699116945,2.2866697690915316e-05,4.329880903242156e-05,7.362450451182667e-05,0.00014975668455008417
150200,32,0.0018782076658681035,,0.0002,0.09170625358819962,0.00014011460007168353,0.0017380930949002504,,
150400,32,0.00026494430494494736,,0.0002,0.0028059722390025854,9.563543426338583e-05,0.00016930887068156153,,
150600,32,0.00038831797428429127,,0.0002,0.02258780598640442,8.487922605127096e-05,0.0003034387482330203,,
150800,32,7.201526750577614e-05,,0.0002,0.006880892440676689,2.5364190150867216e-05,4.665107553591952e-05,,
151000,32,0.00032474013278260827,,0.0002,0.021952103823423386,0.00011852952593471855,0.0002062105922959745,,
151200,32,0.00016759143909439445,,0.0002,0.005279436241835356,8.29289056127891e-05,8.466253348160535e-05,,
151400,32,0.0005897224182263017,,0.0002,0.07640361785888672,6.870967627037317e-05,0.0005210127565078437,,
151600,32,6.484765617642552e-05,,0.0002,0.0036353995092213154,3.024254328920506e-05,3.4605116525199264e-05,,
151800,32,0.0002279656328028068,,0.0002,0.007389633916318417,6.446080806199461e-05,0.00016350482474081218,,
