Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
152000,32,0.01998225599527359,,0.0002,0.02505183406174183,0.010385405272245407,0.009596849791705608,,
153000,32,0.015326962806284428,,0.0002,0.016218136996030807,0.006662190891802311,0.008664771914482117,,
154000,32,0.019280610606074333,,0.0002,0.7736477255821228,0.0086435591802001,0.010637051425874233,,
155000,32,0.018377453088760376,0.016630441965535283,0.0002,0.036729030311107635,0.00926648173481226,0.009110970422625542,0.0077268324000760915,0.008903609598055482
156000,32,0.021660059690475464,,0.0002,0.14333030581474304,0.009654778055846691,0.012005281634628773,,
157000,32,0.018798375502228737,,0.0002,0.037180762737989426,0.00830842088907957,0.010489954613149166,,
158000,32,0.016400199383497238,,0.0002,0.021143721416592598,0.008460520766675472,0.007939678616821766,,
159000,32,0.022594839334487915,,0.0002,0.9999992847442627,0.00904112309217453,0.01355371531099081,,
160000,32,0.01686811074614525,0.01689056621864438,0.0002,0.016660762950778008,0.007842103950679302,0.009026005864143372,0.007949583092704415,0.008940983125939965
161000,32,0.017887722700834274,,0.0002,0.05323800444602966,0.008248792961239815,0.00963892973959446,,
162000,32,0.025156572461128235,,0.0002,0.9999992251396179,0.009996245615184307,0.015160326845943928,,
163000,32,0.015280012041330338,,0.0002,0.017261117696762085,0.007046611048281193,0.008233400993049145,,
164000,32,0.01558706071227789,,0.0002,0.020750509575009346,0.007508235052227974,0.008078825660049915,,
165000,32,0.02077649161219597,0.01769614988937974,0.0002,0.09023682028055191,0.009371021762490273,0.011405468918383121,0.008080343422479928,0.009615806508809327
166000,32,0.016627546399831772,,0.0002,0.05716526508331299,0.007354745175689459,0.0092728016898036,,
167000,32,0.01799190603196621,,0.0002,0.016668196767568588,0.009741326794028282,0.008250579237937927,,
168000,32,0.022800518199801445,,0.0002,0.08834274858236313,0.008448509499430656,0.014352008700370789,,
169000,32,0.01857774704694748,,0.0002,0.05118207633495331,0.009302663616836071,0.009275083430111408,,
170000,32,0.02222134917974472,0.01730292153544724,0.0002,0.12949296832084656,0.008754612877964973,0.013466736301779747,0.007951204925775527,0.00935171653982252
171000,32,0.015030545182526112,,0.0002,0.014085467904806137,0.008678292855620384,0.006352252326905727,,
172000,32,0.01757679507136345,,0.0002,0.04839733615517616,0.008768768049776554,0.00880802609026432,,
173000,32,0.02152467519044876,,0.0002,0.021044617518782616,0.010720821097493172,0.010803853161633015,,
174000,32,0.021692588925361633,,0.0002,0.7807348370552063,0.009990320540964603,0.011702267453074455,,
175000,32,0.019231682643294334,0.017269045040011408,0.0002,0.01840605027973652,0.009283637627959251,0.009948045015335083,0.007991458135657013,0.009277586862444877
176000,32,0.02255023643374443,,0.0002,0.0363338477909565,0.010228079743683338,0.012322155758738518,,
177000,32,0.01549507025629282,,0.0002,0.016147688031196594,0.007134110666811466,0.008360959589481354,,
178000,32,0.018490374088287354,,0.0002,0.13061143457889557,0.008048370480537415,0.010442003607749939,,
179000,32,0.016393251717090607,,0.0002,0.13859879970550537,0.004721187055110931,0.011672064661979675,,
180000,32,0.017108645290136337,0.017133879447355865,0.0002,0.07054673135280609,0.006495029665529728,0.010613616555929184,0.008002422405406833,0.00913145705126226
181000,32,0.018140017986297607,,0.0002,0.0809822827577591,0.008313827216625214,0.009826190769672394,,
182000,32,0.01632085070014,,0.0002,0.11882041394710541,0.007173690013587475,0.00914715975522995,,
183000,32,0.01833493821322918,,0.0002,0.04829452931880951,0.008551424369215965,0.009783513844013214,,
184000,32,0.020596005022525787,,0.0002,0.0721072107553482,0.00917388778179884,0.011422116309404373,,
185000,32,0.018263136968016624,0.017023769924417138,0.0002,0.021202418953180313,0.008293258026242256,0.009969878941774368,0.007816219558008016,0.009207550366409124
186000,32,0.017307236790657043,,0.0002,0.29048028588294983,0.00838145799934864,0.008925777859985828,,
187000,32,0.013243956491351128,,0.0002,0.01777826063334942,0.0072372048161923885,0.006006752140820026,,
188000,32,0.016584612429142,,0.0002,0.02415497414767742,0.008086012676358223,0.008498599752783775,,
189000,32,0.02026939019560814,,0.0002,0.10536147654056549,0.008261061273515224,0.01200832799077034,,
190000,32,0.01920965686440468,0.01781446556560695,0.0002,0.2919858992099762,0.007472166791558266,0.011737490072846413,0.008196470141410828,0.009617995494045318
191000,32,0.014483446255326271,,0.0002,0.03731819987297058,0.007263594772666693,0.007219851016998291,,
192000,32,0.016665231436491013,,0.0002,0.07426659017801285,0.00813654437661171,0.008528687991201878,,
193000,32,0.013518700376152992,,0.0002,0.011540824547410011,0.0061887288466095924,0.0073299715295434,,
194000,32,0.019604600965976715,,0.0002,0.038577523082494736,0.00895548053085804,0.01064912136644125,,
195000,32,0.01499267853796482,0.018679998544976116,0.0002,0.017981836572289467,0.007371474523097277,0.007621203549206257,0.008163102311082185,0.010516896196641028
196000,32,0.013746286742389202,,0.0002,0.03791958466172218,0.007023715879768133,0.006722570862621069,,
197000,32,0.017891421914100647,,0.0002,0.05185919627547264,0.007637777365744114,0.010253645479679108,,
198000,32,0.014459631405770779,,0.0002,0.04555147886276245,0.006526184268295765,0.007933447137475014,,
199000,32,0.013820216059684753,,0.0002,0.016005324199795723,0.007009558379650116,0.006810658145695925,,
200000,32,0.030446073040366173,0.01799360384233296,0.0002,0.9999989867210388,0.00879361666738987,0.021652456372976303,0.008101002951152623,0.009892600825987757
