Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
414500,32,8.23980662971735e-05,,0.0002,0.00219756574369967,2.3246226191986352e-05,5.915184010518715e-05,,
414600,32,0.0013098296476528049,,0.0002,0.11003302037715912,0.00017762320931069553,0.0011322064092382789,,
414700,32,0.0001027133985189721,,0.0002,0.0014926799340173602,5.648034129990265e-05,4.623305721906945e-05,,
414800,32,0.0004088908026460558,,0.0002,0.0435183010995388,0.00017419832875020802,0.0002346924738958478,,
414900,32,5.74087789573241e-05,,0.0002,0.0029895661864429712,3.124798240605742e-05,2.6160796551266685e-05,,
415000,32,0.002248943317681551,0.0006761532458767761,0.0002,0.33217304944992065,0.00030972500098869205,0.001939218258485198,0.00015408872059197165,0.000522064526739996
415100,32,0.00016982716624625027,,0.0002,0.015138911083340645,4.002627247245982e-05,0.00012980088649783283,,
415200,32,0.00031677220249548554,,0.0002,0.016096707433462143,5.857709766132757e-05,0.00025819509755820036,,
415300,32,4.172991611994803e-05,,0.0002,0.0012182845966890454,2.0123317881370895e-05,2.160660005756654e-05,,
415400,32,5.7192395615857095e-05,,0.0002,0.0010967121925204992,2.841686364263296e-05,2.8775533792213537e-05,,
415500,32,0.00015626195818185806,,0.0002,0.02740485779941082,3.8716076232958585e-05,0.00011754587467294186,,
415600,32,0.0037658787332475185,,0.0002,0.6570197939872742,0.0002826703421305865,0.0034832083620131016,,
415700,32,0.0009228094713762403,,0.0002,0.04246927797794342,8.877637446857989e-05,0.0008340331260114908,,
415800,32,0.0001035826062434353,,0.0002,0.011151069775223732,1.0861564078368247e-05,9.272104216506705e-05,,
415900,32,0.0003977370506618172,,0.0002,0.03494395688176155,5.4692307458026335e-05,0.0003430447541177273,,
416000,32,8.146239269990474e-05,,0.0002,0.00115684955380857,4.6497618313878775e-05,3.496477802400477e-05,,
416100,32,4.0510945837013423e-05,,0.0002,0.007158828899264336,8.978704499895684e-06,3.1532239518128335e-05,,
416200,32,4.103770697838627e-05,,0.0002,0.0032282706815749407,1.9044469809159636e-05,2.199323716922663e-05,,
416300,32,0.00010301716974936426,,0.0002,0.002268687356263399,6.344823486870155e-05,3.956893488066271e-05,,
416400,32,0.00010509232379263267,,0.0002,0.015334767289459705,5.697964661521837e-05,4.81126771774143e-05,,
416500,32,8.39661224745214e-05,,0.0002,0.009684892371296883,3.7647245335392654e-05,4.6318877139128745e-05,,
416600,32,0.0001262300938833505,,0.0002,0.004942853003740311,5.7400557125220075e-05,6.882954039610922e-05,,
416700,32,0.00045917663373984396,,0.0002,0.033668048679828644,0.00011531388008734211,0.00034386274637654424,,
416800,32,8.85084446053952e-05,,0.0002,0.00631737383082509,3.484496119199321e-05,5.36634870513808e-05,,
416900,32,0.0002535376697778702,,0.0002,0.0512356199324131,0.0001191835108329542,0.0001343541662208736,,
417000,32,0.0004900444182567298,,0.0002,0.043698348104953766,4.7092584281926975e-05,0.00044295183033682406,,
417100,32,6.409589695977047e-05,,0.0002,0.0052735949866473675,1.6355988918803632e-05,4.773990804096684e-05,,
417200,32,5.971368955215439e-05,,0.0002,0.0067889452911913395,1.8243727026856504e-05,4.146996434428729e-05,,
417300,32,3.116387233603746e-05,,0.0002,0.000938375131227076,1.5844027075218037e-05,1.5319847079808824e-05,,
417400,32,2.733737710514106e-05,,0.0002,0.0017032255418598652,1.2788522326445673e-05,1.4548855688190088e-05,,
417500,32,9.859782585408539e-05,0.000128368445984961,0.0002,0.004582587629556656,4.4014490413246676e-05,5.4583339078817517e-05,6.983817820582772e-05,5.853026777913328e-05
417600,32,0.0002608286449685693,,0.0002,0.04237206652760506,0.00010965340334223583,0.00015117524890229106,,
417700,32,7.968497811816633e-05,,0.0002,0.0034757908433675766,2.116673204000108e-05,5.851824244018644e-05,,
417800,32,0.0002383075625402853,,0.0002,0.025968581438064575,4.998898657504469e-05,0.0001883185759652406,,
417900,32,8.196916314773262e-05,,0.0002,0.01076441165059805,2.1986918000038713e-05,5.99822451476939e-05,,
418000,32,0.00030291028087958694,,0.0002,0.0217769593000412,9.369300096295774e-05,0.00020921729446854442,,
418100,32,0.0002276321465615183,,0.0002,0.009944639168679714,9.438391134608537e-05,0.00013324823521543294,,
418200,32,0.0004746282647829503,,0.0002,0.09853065758943558,0.00016686637536622584,0.00030776188941672444,,
418300,32,0.00013574484910350293,,0.0002,0.015068430453538895,2.5441153411520645e-05,0.00011030369205400348,,
418400,32,0.00010188606393057853,,0.0002,0.010581192560493946,4.1673218220239505e-05,6.021284207236022e-05,,
418500,32,0.00023807052639313042,,0.0002,0.05343665927648544,5.4622643801849335e-05,0.0001834478898672387,,
418600,32,0.00010244565055472776,,0.0002,0.016698958352208138,3.785601438721642e-05,6.458963616751134e-05,,
418700,32,0.00014404876856133342,,0.0002,0.0077286954037845135,4.498598718782887e-05,9.906278137350455e-05,,
418800,32,0.0005705510266125202,,0.0002,0.04758350923657417,0.00010805037891259417,0.00046250064042396843,,
418900,32,6.709415174555033e-05,,0.0002,0.002928090048953891,3.2262101740343496e-05,3.4832053643185645e-05,,
419000,32,9.155808947980404e-05,,0.0002,0.011092610657215118,3.008915518876165e-05,6.146893429104239e-05,,
419100,32,0.00014585285680368543,,0.0002,0.006251626182347536,6.561769259860739e-05,8.023517148103565e-05,,
419200,32,0.00012139837781433016,,0.0002,0.025089683011174202,4.1922874515876174e-05,7.947550329845399e-05,,
419300,32,0.00012892849917989224,,0.0002,0.029766369611024857,2.075945849355776e-05,0.00010816904250532389,,
